Дата,Ссылка на пост,Ссылка на пользователя
2017-04-14,https://vk.com/ru_spike?w=wall-140831527_298,https://vk.com/id181180190
2017-04-14,https://vk.com/ru_spike?w=wall-140831527_298,https://vk.com/id1263479
2017-04-14,https://vk.com/ru_spike?w=wall-140831527_298,https://vk.com/id19366461
2017-04-14,https://vk.com/ru_spike?w=wall-140831527_298,https://vk.com/id63057862
2017-04-14,https://vk.com/ru_spike?w=wall-140831527_298,https://vk.com/id151946094
2017-04-14,https://vk.com/ru_spike?w=wall-140831527_298,https://vk.com/id171826154
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id13462966
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id19366461
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id148727127
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id171826154
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id206026687
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id212332590
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id231107447
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_294,https://vk.com/id341536957
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_293,https://vk.com/id19366461
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_293,https://vk.com/id63057862
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_293,https://vk.com/id171826154
2017-04-13,https://vk.com/ru_spike?w=wall-140831527_293,https://vk.com/id206026687
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_285,https://vk.com/id19366461
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_285,https://vk.com/id58776672
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_285,https://vk.com/id99791524
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_285,https://vk.com/id171826154
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_285,https://vk.com/id207496372
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_285,https://vk.com/id373341094
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_285,https://vk.com/id397525212
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_284,https://vk.com/id19366461
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_284,https://vk.com/id37607636
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_284,https://vk.com/id171826154
2017-04-12,https://vk.com/ru_spike?w=wall-140831527_284,https://vk.com/id397525212
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_279,https://vk.com/id63057862
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_279,https://vk.com/id148727127
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_279,https://vk.com/id171826154
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_279,https://vk.com/id397525212
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id1263479
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id1615936
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id32162254
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id63057862
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id148727127
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id171826154
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id239530942
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id245742665
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id372058474
2017-04-11,https://vk.com/ru_spike?w=wall-140831527_278,https://vk.com/id397525212
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_275,https://vk.com/id1263479
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_275,https://vk.com/id19366461
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_275,https://vk.com/id63057862
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_275,https://vk.com/id119687338
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_275,https://vk.com/id171826154
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_274,https://vk.com/id1263479
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_274,https://vk.com/id13462966
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_274,https://vk.com/id171826154
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_274,https://vk.com/id239642329
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_274,https://vk.com/id310301656
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_274,https://vk.com/id343951604
2017-04-10,https://vk.com/ru_spike?w=wall-140831527_274,https://vk.com/id397525212
2017-04-09,https://vk.com/ru_spike?w=wall-140831527_266,https://vk.com/id13462966
2017-04-09,https://vk.com/ru_spike?w=wall-140831527_266,https://vk.com/id63057862
2017-04-09,https://vk.com/ru_spike?w=wall-140831527_266,https://vk.com/id171826154
2017-04-09,https://vk.com/ru_spike?w=wall-140831527_266,https://vk.com/id335719074
2017-04-09,https://vk.com/ru_spike?w=wall-140831527_266,https://vk.com/id342742692
2017-04-08,https://vk.com/ru_spike?w=wall-140831527_262,https://vk.com/id47306784
2017-04-08,https://vk.com/ru_spike?w=wall-140831527_262,https://vk.com/id108542656
2017-04-08,https://vk.com/ru_spike?w=wall-140831527_262,https://vk.com/id139961116
2017-04-08,https://vk.com/ru_spike?w=wall-140831527_262,https://vk.com/id171826154
2017-04-08,https://vk.com/ru_spike?w=wall-140831527_262,https://vk.com/id397525212
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_261,https://vk.com/id63057862
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_261,https://vk.com/id171826154
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_260,https://vk.com/id13462966
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_260,https://vk.com/id19366461
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_260,https://vk.com/id29066056
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_260,https://vk.com/id32162254
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_260,https://vk.com/id63057862
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_260,https://vk.com/id171826154
2017-04-07,https://vk.com/ru_spike?w=wall-140831527_260,https://vk.com/id239642329
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_232,https://vk.com/id1263479
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_232,https://vk.com/id32162254
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_232,https://vk.com/id63057862
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_232,https://vk.com/id108542656
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_232,https://vk.com/id171826154
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_231,https://vk.com/id1263479
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_231,https://vk.com/id16663619
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_231,https://vk.com/id58776672
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_231,https://vk.com/id63057862
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_231,https://vk.com/id134473345
2017-04-06,https://vk.com/ru_spike?w=wall-140831527_231,https://vk.com/id171826154
2017-04-05,https://vk.com/ru_spike?w=wall-140831527_219,https://vk.com/id132412
2017-04-05,https://vk.com/ru_spike?w=wall-140831527_219,https://vk.com/id63057862
2017-04-05,https://vk.com/ru_spike?w=wall-140831527_219,https://vk.com/id148727127
2017-04-05,https://vk.com/ru_spike?w=wall-140831527_219,https://vk.com/id171826154
2017-04-05,https://vk.com/ru_spike?w=wall-140831527_217,https://vk.com/id171826154
2017-04-02,https://vk.com/ru_spike?w=wall-140831527_200,https://vk.com/id1263479
2017-04-02,https://vk.com/ru_spike?w=wall-140831527_200,https://vk.com/id13462966
2017-04-02,https://vk.com/ru_spike?w=wall-140831527_200,https://vk.com/id19366461
2017-04-02,https://vk.com/ru_spike?w=wall-140831527_200,https://vk.com/id22884309
2017-04-02,https://vk.com/ru_spike?w=wall-140831527_200,https://vk.com/id63057862
2017-04-02,https://vk.com/ru_spike?w=wall-140831527_200,https://vk.com/id148727127
2017-04-02,https://vk.com/ru_spike?w=wall-140831527_200,https://vk.com/id171826154
2017-04-01,https://vk.com/ru_spike?w=wall-140831527_196,https://vk.com/id1043666
2017-04-01,https://vk.com/ru_spike?w=wall-140831527_196,https://vk.com/id63057862
2017-04-01,https://vk.com/ru_spike?w=wall-140831527_196,https://vk.com/id171826154
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id13462966
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id19366461
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id22884309
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id63057862
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id108542656
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id141438359
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id171826154
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id327078570
2017-03-31,https://vk.com/ru_spike?w=wall-140831527_193,https://vk.com/id332408789
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_191,https://vk.com/id407211597
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_191,https://vk.com/id13462966
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_191,https://vk.com/id63057862
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_191,https://vk.com/id90610230
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_191,https://vk.com/id171826154
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_191,https://vk.com/id397525212
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_190,https://vk.com/id171826154
2017-03-30,https://vk.com/ru_spike?w=wall-140831527_190,https://vk.com/id397525212
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id173777846
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id181180190
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id1263479
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id7154627
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id32162254
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id63057862
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id171826154
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_187,https://vk.com/id397525212
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_186,https://vk.com/id1263479
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_186,https://vk.com/id171826154
2017-03-29,https://vk.com/ru_spike?w=wall-140831527_186,https://vk.com/id372058474
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id1263479
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id12512677
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id13462966
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id32162254
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id32693827
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id47306784
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id61310149
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id63057862
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id63086367
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id90610230
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id103187028
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id111017924
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id137206528
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id148727127
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id171826154
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id186229224
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id234649777
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id239642329
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id296570221
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id310301656
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id322469973
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id372058474
2017-03-28,https://vk.com/ru_spike?w=wall-140831527_182,https://vk.com/id397525212
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_178,https://vk.com/id171826154
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_178,https://vk.com/id239642329
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_178,https://vk.com/id322469973
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_177,https://vk.com/id32162254
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_177,https://vk.com/id63057862
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_177,https://vk.com/id148727127
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_177,https://vk.com/id171826154
2017-03-27,https://vk.com/ru_spike?w=wall-140831527_177,https://vk.com/id239642329
2017-03-26,https://vk.com/ru_spike?w=wall-140831527_163,https://vk.com/id1263479
2017-03-26,https://vk.com/ru_spike?w=wall-140831527_163,https://vk.com/id19366461
2017-03-26,https://vk.com/ru_spike?w=wall-140831527_163,https://vk.com/id90610230
2017-03-26,https://vk.com/ru_spike?w=wall-140831527_163,https://vk.com/id171826154
2017-03-26,https://vk.com/ru_spike?w=wall-140831527_163,https://vk.com/id197063389
2017-03-26,https://vk.com/ru_spike?w=wall-140831527_163,https://vk.com/id246858724
2017-03-26,https://vk.com/ru_spike?w=wall-140831527_163,https://vk.com/id397525212
2017-03-25,https://vk.com/ru_spike?w=wall-140831527_161,https://vk.com/id1263479
2017-03-25,https://vk.com/ru_spike?w=wall-140831527_161,https://vk.com/id63057862
2017-03-25,https://vk.com/ru_spike?w=wall-140831527_161,https://vk.com/id171826154
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_159,https://vk.com/id181180190
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_159,https://vk.com/id1263479
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_159,https://vk.com/id63057862
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_159,https://vk.com/id171826154
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_158,https://vk.com/id20598137
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_158,https://vk.com/id18342094
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_158,https://vk.com/id63057862
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_158,https://vk.com/id103187028
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_158,https://vk.com/id171826154
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_158,https://vk.com/id222671867
2017-03-24,https://vk.com/ru_spike?w=wall-140831527_158,https://vk.com/id310301656
2017-03-23,https://vk.com/ru_spike?w=wall-140831527_153,https://vk.com/id1263479
2017-03-23,https://vk.com/ru_spike?w=wall-140831527_153,https://vk.com/id63057862
2017-03-23,https://vk.com/ru_spike?w=wall-140831527_153,https://vk.com/id171826154
2017-03-23,https://vk.com/ru_spike?w=wall-140831527_152,https://vk.com/id4337965
2017-03-23,https://vk.com/ru_spike?w=wall-140831527_152,https://vk.com/id75745532
2017-03-23,https://vk.com/ru_spike?w=wall-140831527_152,https://vk.com/id171826154
2017-03-23,https://vk.com/ru_spike?w=wall-140831527_152,https://vk.com/id309649335
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id1043666
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id2808816
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id63057862
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id90610230
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id137206528
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id148727127
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id171826154
2017-03-22,https://vk.com/ru_spike?w=wall-140831527_137,https://vk.com/id310301656
2017-03-21,https://vk.com/ru_spike?w=wall-140831527_135,https://vk.com/id1263479
2017-03-21,https://vk.com/ru_spike?w=wall-140831527_135,https://vk.com/id171826154
2017-03-21,https://vk.com/ru_spike?w=wall-140831527_134,https://vk.com/id173777846
2017-03-21,https://vk.com/ru_spike?w=wall-140831527_134,https://vk.com/id1263479
2017-03-21,https://vk.com/ru_spike?w=wall-140831527_134,https://vk.com/id47306784
2017-03-21,https://vk.com/ru_spike?w=wall-140831527_134,https://vk.com/id171826154
2017-03-21,https://vk.com/ru_spike?w=wall-140831527_134,https://vk.com/id397525212
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_127,https://vk.com/id1043666
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_127,https://vk.com/id58776672
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_127,https://vk.com/id63057862
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_127,https://vk.com/id171826154
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_127,https://vk.com/id310301656
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id407211597
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id63057862
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id90610230
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id148727127
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id151946094
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id171826154
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id225137942
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id229661368
2017-03-20,https://vk.com/ru_spike?w=wall-140831527_126,https://vk.com/id310301656
2017-03-19,https://vk.com/ru_spike?w=wall-140831527_122,https://vk.com/id1263479
2017-03-19,https://vk.com/ru_spike?w=wall-140831527_122,https://vk.com/id4228724
2017-03-19,https://vk.com/ru_spike?w=wall-140831527_122,https://vk.com/id171826154
2017-03-19,https://vk.com/ru_spike?w=wall-140831527_122,https://vk.com/id225137942
2017-03-19,https://vk.com/ru_spike?w=wall-140831527_122,https://vk.com/id397525212
