Дата,Ссылка на пост,Ссылка на пользователя
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id66645963
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id66820130
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id66825338
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id66981114
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id67168644
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id67318711
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id67402090
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id67433404
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id67614761
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id68525297
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id68633188
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id69135119
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id70021590
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id70160157
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id71205807
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id71315671
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id71459288
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id72136328
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id72712337
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id76734709
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id77982217
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id78963373
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id79396750
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id79739055
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id80592700
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id80786952
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id80813508
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id81043465
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id81318098
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id83590366
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id84710493
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id84726142
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id84802803
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id84952092
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id84985378
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id85100362
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id85809723
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id85896313
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id86120431
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id86259155
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id86810555
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id87387531
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id87645344
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id89569150
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id89670453
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id90567412
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id90984571
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id91160865
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id91849054
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id92080231
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id92359314
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id92536481
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id92778141
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id95567505
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id96153212
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id97964787
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id98172050
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id98664734
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id99129752
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id100142788
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id103374824
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id104115567
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id104187999
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id104370360
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id105099991
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id111633394
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id112615976
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id112871793
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id112940980
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id114449296
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id115709699
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id117932910
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id119881566
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id121600112
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id122269630
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id122671289
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id124376540
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id124632701
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id124843371
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id125187799
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id126444891
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id127296091
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id127703533
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id127830070
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id128766998
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id131657713
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id131672315
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id131713899
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id131770456
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id132733042
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id132964265
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id133289867
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id133473830
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id133474175
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id134444756
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id134511405
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id134851801
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id134959300
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id134983711
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id135726522
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id135787930
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id136075225
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id136091433
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id136130467
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id136182028
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id136563928
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id136756341
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id137089510
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id137529333
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id138337355
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id139392917
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id139557373
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id139828552
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id140297522
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id140450601
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id141775104
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id142943256
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id143482494
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id143492487
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id143658946
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id143698280
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id143710371
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id143856185
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id144637666
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id144691603
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id144702767
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id144803396
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id145261339
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id145309194
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id146838904
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id147022773
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id147565989
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id147619523
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id147941878
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id148065326
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id148671612
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id149204776
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id149584947
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id150298683
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id150732373
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id151245964
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id151280341
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id151714859
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id151986153
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id153610621
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id153729610
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id155280870
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id155302615
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id155480042
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id155634749
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id156373426
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id156959852
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id158082352
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id158677239
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id158745490
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id158986675
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id161088988
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id161240808
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id161344709
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id162079705
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id162191251
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id162380680
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id163877601
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id164631345
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id164688409
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id164723685
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id166877013
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id166935884
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id167209126
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id167591564
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id167690111
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id168193318
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id168252661
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id168356537
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id168464270
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id168675242
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id171737903
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id172036425
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id172945149
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id175144636
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id175325800
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id176164514
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id177579379
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id178417144
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id178682069
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id179818299
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id180662558
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id181009918
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id181615255
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id182698820
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id182861754
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id183190613
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id183539705
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id185324764
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id185787357
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id185896004
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id186668679
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id187814875
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id188280022
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id188389803
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id188541539
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id189744996
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id190515447
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id190601329
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id190644617
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id191003717
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id191802002
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id191816087
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id194096569
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id195679933
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id196056473
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id196460222
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id196926865
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id197221957
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id197223222
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id197823840
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id198808976
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id199242182
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id202829528
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id203462176
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id203716904
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id204361463
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id204891180
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id205245506
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id207066295
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id208817413
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id209102025
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id210962980
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id211635627
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id211732307
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id211759305
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id212164445
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id212773661
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id213777416
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id214819560
2016-11-23,https://vk.com/ntv_plus?w=wall-49381792_3781,https://vk.com/id214945481
